11.76700	 1650.00	 111	 41.90	 0.00200
11.79200	 1650.00	 111	 41.90	 0.00200
11.81700	 1650.00	 111	 41.90	 0.00300
11.84200	 1650.00	 111	 41.90	 0.00200
11.86700	 1650.00	 112	 41.61	 0.00200
11.89200	 1650.00	 111	 41.90	 0.00200
11.91700	 1650.00	 111	 41.90	 0.00200
11.94200	 1650.00	 111	 41.90	 0.00200
11.96700	 1650.00	 111	 41.90	 0.00200
11.99200	 1650.00	 112	 41.61	 0.00200
12.01700	 1650.00	 111	 41.90	 0.00200
12.04200	 1650.00	 111	 41.90	 0.00200
12.06700	 1650.00	 112	 41.61	 0.00200
12.09200	 1650.00	 111	 41.90	 0.00200
12.11800	 1650.00	 111	 41.90	 0.00200
12.14300	 1650.00	 111	 41.90	 0.00200
12.16800	 1650.00	 112	 41.61	 0.00200
12.19300	 1650.00	 111	 41.90	 0.00200
12.21800	 1650.00	 112	 41.61	 0.00200
12.24300	 1650.00	 111	 41.90	 0.00300
12.26800	 1650.00	 112	 41.61	 0.00200
12.29300	 1650.00	 111	 41.90	 0.00200
12.31800	 1650.00	 111	 41.90	 0.00200
12.34300	 1650.00	 111	 41.90	 0.00200
12.36800	 1650.00	 111	 41.90	 0.00200
12.39300	 1650.00	 111	 41.90	 0.00200
12.41800	 1650.00	 111	 41.90	 0.00200
12.44300	 1650.00	 111	 41.90	 0.00200
12.46800	 1650.00	 111	 41.90	 0.00200
12.49300	 1650.00	 111	 41.90	 0.00200
12.51800	 1650.00	 111	 41.90	 0.00200
12.54400	 1650.00	 112	 41.61	 0.00200
12.56900	 1650.00	 111	 41.90	 0.00200
12.59400	 1650.00	 111	 41.90	 0.00200
12.61900	 1650.00	 112	 41.61	 0.00200
12.64400	 1650.00	 111	 41.90	 0.00200
12.66900	 1650.00	 112	 41.61	 0.00300
12.69400	 1650.00	 111	 41.90	 0.00200
12.71900	 1650.00	 112	 41.61	 0.00200
12.74400	 1650.00	 111	 41.90	 0.00200
12.76900	 1650.00	 111	 41.90	 0.00200
12.79400	 1650.00	 111	 41.90	 0.00200
12.81900	 1650.00	 111	 41.90	 0.00200
12.84400	 1650.00	 111	 41.90	 0.00200
12.86900	 1650.00	 111	 41.90	 0.00200
12.89400	 1650.00	 111	 41.90	 0.00200
12.91900	 1650.00	 111	 41.90	 0.00200
12.94400	 1650.00	 112	 41.61	 0.00200
12.96900	 1650.00	 111	 41.90	 0.00300
12.99400	 1650.00	 111	 41.90	 0.00200
13.01900	 1650.00	 111	 41.90	 0.00200
13.04400	 1650.00	 111	 41.90	 0.00200
13.06900	 1650.00	 111	 41.90	 0.00200
13.09400	 1650.00	 111	 41.90	 0.00200
13.11900	 1650.00	 112	 41.61	 0.00200
13.14400	 1650.00	 111	 41.90	 0.00200
13.16900	 1650.00	 112	 41.61	 0.00200
13.19400	 1650.00	 111	 41.90	 0.00200
13.21900	 1650.00	 112	 41.61	 0.00200
13.24400	 1650.00	 111	 41.90	 0.00200
13.27000	 1650.00	 112	 41.61	 0.00200
13.29500	 1650.00	 111	 41.90	 0.00200
13.32000	 1650.00	 112	 41.61	 0.00200
13.34500	 1650.00	 111	 41.90	 0.00200
13.37000	 1650.00	 111	 41.90	 0.00200
13.39500	 1650.00	 112	 41.61	 0.00300
13.42000	 1650.00	 111	 41.90	 0.00200
13.44500	 1650.00	 111	 41.90	 0.00200
13.47000	 1650.00	 112	 41.61	 0.00200
13.49500	 1650.00	 111	 41.90	 0.00200
13.52000	 1650.00	 112	 41.61	 0.00200
13.54500	 1650.00	 112	 41.61	 0.00200
13.57000	 1650.00	 111	 41.90	 0.00200
13.59500	 1650.00	 112	 41.61	 0.00200
13.62000	 1650.00	 111	 41.90	 0.00200
13.64500	 1650.00	 112	 41.61	 0.00200
13.67000	 1650.00	 112	 41.61	 0.00200
13.69600	 1650.00	 111	 41.90	 0.00200
13.72100	 1650.00	 112	 41.61	 0.00200
13.74600	 1650.00	 111	 41.90	 0.00200
13.77100	 1650.00	 111	 41.90	 0.00200
13.79600	 1650.00	 111	 41.90	 0.00200
13.82100	 1650.00	 111	 41.90	 0.00300
13.84600	 1650.00	 111	 41.90	 0.00200
13.87100	 1650.00	 111	 41.90	 0.00200
13.89600	 1650.00	 111	 41.90	 0.00200
13.92100	 1650.00	 111	 41.90	 0.00200
13.94600	 1650.00	 111	 41.90	 0.00200
13.97100	 1650.00	 111	 41.90	 0.00200
13.99600	 1650.00	 111	 41.90	 0.00200
14.02100	 1650.00	 112	 41.61	 0.00200
14.04600	 1650.00	 111	 41.90	 0.00200
14.07100	 1650.00	 111	 41.90	 0.00200
14.09600	 1650.00	 112	 41.61	 0.00200
14.12100	 1650.00	 112	 41.61	 0.00300
